claim_id	claim	label	claim_url	reason	categories	speaker	checker	tags	article_title	publish_date	claim_date
896	Prince Harry Leaving Royal Family For Meghan Markle?	0	https://www.gossipcop.com/prince-harry-meghan-markle-leave-royal-family-false/	None	None	None	Shari Weiss	None	Prince Harry Leaving Royal Family For Meghan Markle?	12:36 pm, July 5, 2018	None
897	George Clooney, Amal Marriage In Crisis, Fighting Over Having More Kids?	0	https://www.gossipcop.com/george-clooney-amal-marriage-crisis-fight-kids/	None	None	None	Andrew Shuster	None	George Clooney, Amal Marriage In Crisis, Fighting Over Having More Kids?	11:37 am, July 5, 2018	None
898	Gwen Stefani, Blake Shelton Had Secret Wedding?	0	https://www.gossipcop.com/gwen-stefani-blake-shelton-secret-wedding-false/	None	None	None	Shari Weiss	None	Gwen Stefani, Blake Shelton Had Secret Wedding?	11:29 am, July 5, 2018	None
899	Angelina Jolie Calling Off Brad Pitt Divorce Amid Custody Battle, 	0	https://www.gossipcop.com/angelina-jolie-brad-pitt-divorce-custody-battle/	None	None	None	Andrew Shuster	None	Angelina Jolie NOT Calling Off Brad Pitt Divorce Amid Custody Battle, Despite Report	10:20 am, July 5, 2018	None
900	Tristan Thompson “Ditching” Khloe Kardashian In L.A. To Return To Cleveland, 	0	https://www.gossipcop.com/tristan-thompson-khloe-kardashian-ditching-leaving-la-return-cleveland-untrue/	None	None	None	Shari Weiss	None	Tristan Thompson NOT “Ditching” Khloe Kardashian In L.A. To Return To Cleveland, Despite Report	10:08 am, July 5, 2018	None
903	Katie Holmes, Jamie Foxx “Bitter Exes,” 	0	https://www.gossipcop.com/katie-holmes-jamie-foxx-bitter-exes-split-not-true/	None	None	None	Michael Lewittes	None	Katie Holmes, Jamie Foxx NOT “Bitter Exes,” Despite Report	6:07 pm, July 4, 2018	None
904	Christina Aguilera Dropped By Record Label?	0	https://www.gossipcop.com/christina-aguilera-record-label-dropped-fired-rca/	None	None	None	Andrew Shuster	None	Christina Aguilera Dropped By Record Label?	2:56 pm, July 4, 2018	None
905	Charlize Theron, Alexander Skarsgard Settling Down And Starting Family?	0	https://www.gossipcop.com/charlize-theron-alexander-skarsgard-family-dating/	None	None	None	Andrew Shuster	None	Charlize Theron, Alexander Skarsgard Settling Down And Starting Family?	1:30 pm, July 4, 2018	None
906	Jennifer Lopez Pregnant With Alex Rodriguez’s Baby?	1	https://www.gossipcop.com/jennifer-lopez-pregnant-alex-rodriguez-baby/	None	None	None	Shari Weiss	None	Jennifer Lopez Pregnant With Alex Rodriguez’s Baby?	11:59 am, July 4, 2018	None
907	O.J Simpson Asking Kim Kardashian For Pardon Help?	0	https://www.gossipcop.com/oj-simpson-kim-kardashian-pardon/	None	None	None	Shari Weiss	None	O.J Simpson Asking Kim Kardashian For Pardon Help?	10:10 am, July 4, 2018	None
909	Paris Jackson Did Feud With Janet At Joe Jackson’s Funeral, 	0	https://www.gossipcop.com/paris-jackson-janet-feud-joe-funeral-untrue/	None	None	None	Shari Weiss	None	Paris Jackson Did NOT Feud With Janet At Joe Jackson’s Funeral, Despite RadarOnline Claim	8:58 pm, July 3, 2018	None
910	Nicole Kidman Does Ask Waiters To Bring Her Half A Meal, 	0	https://www.gossipcop.com/nicole-kidman-half-meals-diet-food/	None	None	None	Andrew Shuster	None	Nicole Kidman Does NOT Ask Waiters To Bring Her Half A Meal, Despite Report	6:04 pm, July 3, 2018	None
912	Julia Roberts Saved Her Marriage?	0	https://www.gossipcop.com/julia-roberts-marriage-saved-danny-moder/	None	None	None	Andrew Shuster	None	Julia Roberts Saved Her Marriage?	4:38 pm, July 3, 2018	None
914	Brad Pitt, Gwyneth Paltrow In “Secret Relationship,” 	0	https://www.gossipcop.com/brad-pitt-relationship-gwyneth-paltrow-close-again/	None	None	None	Shari Weiss	None	Brad Pitt, Gwyneth Paltrow NOT In “Secret Relationship,” Despite Report	2:30 pm, December 21, 2017	None
915	Jennifer Lawrence Telling Emma Stone To Dump Justin Theroux?	0	https://www.gossipcop.com/jennifer-lawrence-emma-stone-justin-theroux-dump/	None	None	None	Andrew Shuster	None	Jennifer Lawrence Telling Emma Stone To Dump Justin Theroux?	2:48 pm, July 3, 2018	None
916	Justin Bieber Proposing To Hailey Baldwin, Ready To Settle Down?	0	https://www.gossipcop.com/justin-bieber-hailey-baldwin-propose-settle-down/	None	None	None	Shari Weiss	None	Justin Bieber Proposing To Hailey Baldwin, Ready To Settle Down?	12:58 pm, July 3, 2018	None
917	Blake Shelton Jealous Of Gwen Stefani’s Residency?	0	https://www.gossipcop.com/blake-shelton-gwen-stefani-residency-reaction-jealous/	None	None	None	Shari Weiss	None	Blake Shelton Jealous Of Gwen Stefani’s Residency?	11:35 am, July 3, 2018	None
918	Khloe Kardashian, Tristan Thompson “Married,” 	1	https://www.gossipcop.com/khloe-kardashian-tristan-thompson-married-wedding-engaged/	None	None	None	Shari Weiss	None	Khloe Kardashian, Tristan Thompson NOT “Married,” Despite Report	10:19 am, July 3, 2018	None
919	Kim Kardashian, Kanye West Have “Secret Pact” To Fake Public Relationship?	1	https://www.gossipcop.com/kim-kardashian-kanye-west-fake-relationship-pact/	None	None	None	Shari Weiss	None	Kim Kardashian, Kanye West Have “Secret Pact” To Fake Public Relationship?	3:00 am, July 3, 2018	None
921	Jessica Simpson Does Spend $100K Per Month On Food Delivery, 	0	https://www.gossipcop.com/jessica-simpson-food-delivery-postmates/	None	None	None	Andrew Shuster	None	Jessica Simpson Does NOT Spend $100K Per Month On Food Delivery, Despite Report	4:04 pm, July 2, 2018	None
922	Ben Affleck, Lindsay Shookus Getting Married, Starting A Family?	0	https://www.gossipcop.com/ben-affleck-lindsay-shookus-married-family-baby/	None	None	None	Shari Weiss	None	Ben Affleck, Lindsay Shookus Getting Married, Starting A Family?	3:30 pm, July 2, 2018	None
923	Brad Pitt, Margot Robbie In “New Scandal,” 	0	https://www.gossipcop.com/brad-pitt-margot-robbie-scandal/	None	None	None	Andrew Shuster	None	Brad Pitt, Margot Robbie NOT In “New Scandal,” Despite Report	1:06 pm, July 2, 2018	None
924	Kris And Caitlyn Jenner Doing New Reality Show Together?	0	https://www.gossipcop.com/kris-caitlyn-jenner-new-reality-show-untrue/	None	None	None	Alejandro Rosa	None	Kris And Caitlyn Jenner Doing New Reality Show Together?	12:39 pm, July 2, 2018	None
927	Jennifer Aniston Worried Angelina Jolie Will Destroy Her Career, 	0	https://www.gossipcop.com/jennifer-aniston-angelina-jolie-destroy-career-sabotage-false/	None	None	None	Shari Weiss	None	Jennifer Aniston NOT Worried Angelina Jolie Will Destroy Her Career, Despite Report	10:04 am, July 2, 2018	None
931	Giuliana Rancic Demanded E! News “Ditch” Maria Menounos Before Her Return?	0	https://www.gossipcop.com/giuliana-rancic-maria-menounos-feud-e-news-return/	None	None	None	Alejandro Rosa	None	Giuliana Rancic Demanded E! News “Ditch” Maria Menounos Before Her Return?	12:53 pm, July 1, 2018	None
935	Kim Kardashian, Kanye West Divorce Papers Signed?	0	https://www.gossipcop.com/kim-kardashian-kanye-west-divorce-papers-signed/	None	None	None	Shari Weiss	None	Kim Kardashian, Kanye West Divorce Papers Signed?	12:08 pm, June 30, 2018	None
936	Selena Gomez Thinking About Justin Bieber During “Hotel Transylvania 3” Media Tou	1	https://www.gossipcop.com/selena-gomez-justin-bieber-hotel-transylvania-3-made-up/	None	None	None	Shari Weiss	None	Selena Gomez NOT Thinking About Justin Bieber During “Hotel Transylvania 3” Media Tour	10:58 am, June 30, 2018	None
938	Robert Pattinson Did “Hint” At “Possible Reunion” With Kristen Stewart, 	0	https://www.gossipcop.com/robert-pattinson-kristen-stewart-possible-reunion-fake-news/	None	None	None	Shari Weiss	None	Robert Pattinson Did NOT “Hint” At “Possible Reunion” With Kristen Stewart, Despite Claim	8:55 pm, June 29, 2018	None
939	Nicole Kidman, Meryl Streep “At War” On ‘Big Little Lies’ Set, 	0	https://www.gossipcop.com/nicole-kidman-meryl-streep-war-big-little-lies-set/	None	None	None	Andrew Shuster	None	Nicole Kidman, Meryl Streep NOT “At War” On ‘Big Little Lies’ Set, Despite Report	6:08 pm, June 29, 2018	None
941	Gwyneth Paltrow Feuding With Chris Martin After Banning Dakota Johnson From Wedding?	1	https://www.gossipcop.com/gwyneth-paltrow-chris-martin-feud-dakota-johnson-banned-wedding/	None	None	None	Shari Weiss	None	Gwyneth Paltrow Feuding With Chris Martin After Banning Dakota Johnson From Wedding?	2:09 pm, June 29, 2018	None
942	Meghan Markle Did Make “Royal Faux Pas” By Holding Hands With Prince Harr	0	https://www.gossipcop.com/meghan-markle-prince-harry-holding-hands-royal-protocol-faux-pas-false/	None	None	None	Shari Weiss	None	Meghan Markle Did NOT Make “Royal Faux Pas” By Holding Hands With Prince Harry	12:38 pm, June 29, 2018	None
943	Chris Pratt Wants To Date Emilia Clarke?	0	https://www.gossipcop.com/chris-pratt-emilia-clarke-dating/	None	None	None	Andrew Shuster	None	Chris Pratt Wants To Date Emilia Clarke?	11:00 am, June 29, 2018	None
944	Ben Affleck Selling Savannah Home To Pay Off Jennifer Garner Divorce, 	1	https://www.gossipcop.com/ben-affleck-selling-home-pay-jennifer-garner-divorce-fiction/	None	None	None	Shari Weiss	None	Ben Affleck NOT Selling Savannah Home To Pay Off Jennifer Garner Divorce, Despite Reports	4:07 pm, June 28, 2018	None
945	Victoria, David Beckham “Separate Lives” Claim Is Tru	1	https://www.gossipcop.com/victoria-david-beckham-separate-lives-not-true/	None	None	None	Shari Weiss	None	Victoria, David Beckham “Separate Lives” Claim Is NOT True	10:02 am, June 29, 2018	None
946	Robert Pattinson, Sienna Miller Dating?	0	https://www.gossipcop.com/robert-pattinson-sienna-miller-dating/	None	None	None	Andrew Shuster	None	Robert Pattinson, Sienna Miller Dating?	9:48 am, June 29, 2018	None
947	Ryan Seacrest Quitting “Live” Over Kelly Ripa’s Attitude?	0	https://www.gossipcop.com/ryan-seacrest-quitting-live-kelly-ripa/	None	None	None	Shari Weiss	None	Ryan Seacrest Quitting “Live” Over Kelly Ripa’s Attitude?	3:00 am, June 29, 2018	None
948	Kanye West, Kim Kardashian Leading “Separate Lives”?	0	https://www.gossipcop.com/kanye-west-kim-kardashian-separate-lives/	None	None	None	Shari Weiss	None	Kanye West, Kim Kardashian Leading “Separate Lives”?	8:43 pm, June 28, 2018	None
949	Ryan Gosling, Eva Mendes Expecting Twins, 	0	https://www.gossipcop.com/ryan-gosling-eva-mendes-twins-pregnant/	None	None	None	Andrew Shuster	None	Ryan Gosling, Eva Mendes NOT Expecting Twins, Despite Report	2:48 pm, June 28, 2018	None
951	Barbra Streisand Trying To Overshadow Lady Gaga’s ‘A Star Is Born’ Remake?	0	https://www.gossipcop.com/barbra-streisand-lady-gaga-star-is-born-remake/	None	None	None	Andrew Shuster	None	Barbra Streisand Trying To Overshadow Lady Gaga’s ‘A Star Is Born’ Remake?	2:00 pm, June 28, 2018	None
953	Brad Pitt, Leonardo DiCaprio Planning To “Double Date,” 	0	https://www.gossipcop.com/brad-pitt-leonardo-dicaprio-double-date-false/	None	None	None	Shari Weiss	None	Brad Pitt, Leonardo DiCaprio NOT Planning To “Double Date,” Despite Claim	11:28 am, June 28, 2018	None
955	Katie Holmes, Jamie Foxx Did “Call Off Wedding,” 	0	https://www.gossipcop.com/katie-holmes-jamie-foxx-call-off-wedding-split-false/	None	None	None	Shari Weiss	None	Katie Holmes, Jamie Foxx Did NOT “Call Off Wedding,” Despite “Split” Report	8:34 pm, June 27, 2018	None
956	Judd Apatow, Leslie Mann Marriage In Trouble Because She’s A “Flirt”?	0	https://www.gossipcop.com/judd-apatow-leslie-mann-marriage-trouble-flirt/	None	None	None	Andrew Shuster	None	Judd Apatow, Leslie Mann Marriage In Trouble Because She’s A “Flirt”?	12:38 pm, June 28, 2018	None
957	Donald Glover Refuses To Sign On For ‘Star Wars’ Lando Spinoff?	0	https://www.gossipcop.com/donald-glover-star-wars-lando-spinoff-refusing-sign-on/	None	None	None	Shari Weiss	None	Donald Glover Refuses To Sign On For ‘Star Wars’ Lando Spinoff?	12:50 pm, June 28, 2018	None
958	Matt Lauer Returning As “Today” Anchor In “Secret Comeback,” 	0	https://www.gossipcop.com/matt-lauer-today-comeback-return-tv-untrue/	None	None	None	Shari Weiss	None	Matt Lauer NOT Returning As “Today” Anchor In “Secret Comeback,” Despite Report	10:02 am, June 28, 2018	None
959	Jennifer Aniston Dating Hollywood Director, Pregnant With Baby?	0	https://www.gossipcop.com/jennifer-aniston-dating-director-pregnant-baby/	None	None	None	Andrew Shuster	None	Jennifer Aniston Dating Hollywood Director, Pregnant With Baby?	6:14 pm, June 27, 2018	None
960	Angelina Jolie “Getting Serious With British Mystery Man,” 	0	https://www.gossipcop.com/angelina-jolie-british-mystery-man-boyfriend-dating/	None	None	None	Andrew Shuster	None	Angelina Jolie NOT “Getting Serious With British Mystery Man,” Despite Report	5:00 pm, June 27, 2018	None
961	Caitlyn Jenner Bought Porsche For Sophia Hutchins?	2	https://www.gossipcop.com/caitlyn-jenner-sophia-hutchins-bought-porsche-car/	None	None	None	Shari Weiss	None	Caitlyn Jenner Bought Porsche For Sophia Hutchins?	4:01 pm, June 27, 2018	None
962	Ben Affleck, Lindsay Shookus In Trial Marriage And Expecting Baby?	0	https://www.gossipcop.com/ben-affleck-lindsay-shookus-trial-marriage-expecting-baby-pregnant/	None	None	None	Shari Weiss	None	Ben Affleck, Lindsay Shookus In Trial Marriage And Expecting Baby?	2:12 pm, June 27, 2018	None
963	Will Smith, Jada Pinkett Marriage In Crisis Over Margot Robbie?	0	https://www.gossipcop.com/will-smith-jada-pinkett-margot-robbie-marriage-crisis/	None	None	None	Andrew Shuster	None	Will Smith, Jada Pinkett Marriage In Crisis Over Margot Robbie?	1:13 pm, June 27, 2018	None
964	Victoria Beckham Divorcing Over False Rumor David Got Teacher Pregnant, 	0	https://www.gossipcop.com/victoria-beckham-divorce-david-teacher-pregnant-false/	None	None	None	Shari Weiss	None	Victoria Beckham NOT Divorcing Over False Rumor David Got Teacher Pregnant, Despite Report	12:35 pm, June 27, 2018	None
965	Tom Cruise, Katie Holmes Working Out Deal For Him To Reunite With Suri?	0	https://www.gossipcop.com/tom-cruise-katie-holmes-suri-reunion/	None	None	None	Andrew Shuster	None	Tom Cruise, Katie Holmes Working Out Deal For Him To Reunite With Suri?	11:55 am, June 27, 2018	None
966	Kate Middleton “Pregnant Again” With Baby No. 4, 	0	https://www.gossipcop.com/kate-middleton-pregnant-again-baby-four-false/	None	None	None	Shari Weiss	None	Kate Middleton NOT “Pregnant Again” With Baby No. 4, Despite Report	11:26 am, June 27, 2018	None
967	Kim Kardashian “Considering Leaving” Kanye West Or Announcing Divorc	0	https://www.gossipcop.com/kim-kardashian-kanye-west-leaving-divorce-untrue/	None	None	None	Shari Weiss	None	Kim Kardashian NOT “Considering Leaving” Kanye West Or Announcing Divorce	10:14 am, June 27, 2018	None
968	Brad Pitt Asked Jennifer Aniston To Meet His Kids After New Custody Deal?	0	https://www.gossipcop.com/brad-pitt-jennifer-aniston-meet-kids-custody/	None	None	None	Shari Weiss	None	Brad Pitt Asked Jennifer Aniston To Meet His Kids After New Custody Deal?	3:00 am, June 27, 2018	None
970	Kim Kardashian Helping North West Become A “Brand”?	0	https://www.gossipcop.com/kim-kardashian-north-west-brand-famous/	None	None	None	Andrew Shuster	None	Kim Kardashian Helping North West Become A “Brand”?	5:57 pm, June 26, 2018	None
971	John Travolta Won’t Allow Daughter Ella To Become An Actress?	0	https://www.gossipcop.com/john-travolta-daughter-ella-actress/	None	None	None	Andrew Shuster	None	John Travolta Won’t Allow Daughter Ella To Become An Actress?	4:20 pm, June 26, 2018	None
972	Jennifer Aniston “Heartbroken” Over Justin Theroux “Plans To Move In” With Emma Ston	0	https://www.gossipcop.com/jennifer-aniston-justin-theroux-emma-stone-move-in-reaction-heartbroken-false/	None	None	None	Shari Weiss	None	Jennifer Aniston NOT “Heartbroken” Over Justin Theroux “Plans To Move In” With Emma Stone	3:51 pm, June 26, 2018	None
973	Gwen Stefani “Livid” Gavin Rossdale Is Turning Sons Against Blake Shelton?	2	https://www.gossipcop.com/gwen-stefani-gavin-rossdale-sons-against-blake-shelton/	None	None	None	Shari Weiss	None	Gwen Stefani “Livid” Gavin Rossdale Is Turning Sons Against Blake Shelton?	2:34 pm, June 26, 2018	None
975	Cindy Crawford, Rande Gerber Headed For Divorce?	0	https://www.gossipcop.com/cindy-crawford-rande-gerber-divorce/	None	None	None	Andrew Shuster	None	Cindy Crawford, Rande Gerber Headed For Divorce?	12:23 pm, June 26, 2018	None
976	Jennifer Aniston Asking Courteney Cox To Set Her Up On Dates?	1	https://www.gossipcop.com/jennifer-aniston-courteney-cox-set-up-dates/	None	None	None	Shari Weiss	None	Jennifer Aniston Asking Courteney Cox To Set Her Up On Dates?	11:40 am, June 26, 2018	None
977	Brad Pitt Does Have “Crush” On Margot Robbie, 	0	https://www.gossipcop.com/brad-pitt-margot-robbie-crush-set/	None	None	None	Andrew Shuster	None	Brad Pitt Does NOT Have “Crush” On Margot Robbie, Despite Report	10:15 am, June 26, 2018	None
978	Kardashians “Want Nothing To Do” With Khloe?	0	https://www.gossipcop.com/khloe-kardashian-sisters-nothing-to-do-shut-out-kim-kourtney-kendall/	None	None	None	Shari Weiss	None	Kardashians “Want Nothing To Do” With Khloe?	9:59 am, June 26, 2018	None
979	Meghan Markle Pregnant With Baby Girl?	1	https://www.gossipcop.com/meghan-markle-pregnant-baby-girl-prince-harry/	None	None	None	Shari Weiss	None	Meghan Markle Pregnant With Baby Girl?	3:00 am, June 26, 2018	None
981	Selena Gomez Trying To Break Up Justin Bieber, Hailey Baldwin?	0	https://www.gossipcop.com/selena-gomez-break-up-justin-bieber-hailey-baldwin/	None	None	None	Michael Lewittes	None	Selena Gomez Trying To Break Up Justin Bieber, Hailey Baldwin?	5:39 pm, June 25, 2018	None
982	Brad Pitt, Jennifer Aniston Threw “Custody Party” With George Clooney?	0	https://www.gossipcop.com/brad-pitt-jennifer-aniston-custody-party-george-clooney-amal/	None	None	None	Shari Weiss	None	Brad Pitt, Jennifer Aniston Threw “Custody Party” With George Clooney?	4:02 pm, June 25, 2018	None
983	Chris Hemsworth, Elsa Pataky Having Marriage Problems Because She’s Not Wearing Ring?	1	https://www.gossipcop.com/chris-hemsworth-elsa-pataky-marriage-problems-wedding-ring/	None	None	None	Shari Weiss	None	Chris Hemsworth, Elsa Pataky Having Marriage Problems Because She’s Not Wearing Ring?	2:31 pm, June 25, 2018	None
